^эк	-11.03818
^эл	-9.965734
^эм	-9.709819
^эн	-9.981553
^эр	-10.932007
^эт	-5.3388214
^я$	-5.0675597
^яв	-10.425197
^яз	-10.94794
^яс	-9.790845
a$$	-10.239813
d$$	-11.096022
e$$	-9.3746195
f$$	-11.118907
he$	-10.368413
i$$	-10.275629
n$$	-10.668808
o$$	-9.746234
ou$	-10.772469
s$$	-10.492789
t$$	-9.767966
the	-10.479871
u$$	-10.772469
you	-10.596466
а$$	-4.176504
а-н	-10.2903
а-т	-11.062764
аба	-10.894119
абе	-10.667583
аби	-10.377211
абл	-9.714855
або	-7.695354
абр	-10.0326
абс	-10.797423
абу	-9.822569
абы	-9.609223
ав$	-9.849891
ава	-7.7284045
авд	-8.301356
аве	-8.85882
ави	-7.439311
авл	-8.694479
авн	-8.621299
аво	-10.174768
авс	-9.635836
авт	-9.181968
авы	-10.736308
авь	-9.906384
аг$	-10.743631
ага	-8.670653
аге	-9.885182
аги	-10.817561
аго	-9.40377
ад$	-8.35619
ада	-8.946646
адв	-10.419076
аде	-8.769925
ади	-8.951676
адн	-8.052975
адо	-8.139728
адр	-10.956215
аду	-10.711425
адь	-10.436621
ае$	-10.024035
аем	-8.636445
ает	-6.9863024
аеш	-7.261102
аж$	-10.956429
ажа	-10.392291
ажд	-8.641007
аже	-7.7274957
ажи	-8.815032
ажн	-9.185528
ажу	-9.395071
аз$	-8.171184
аза	-6.939539
азб	-10.662117
азв	-8.964756
азг	-9.702595
азд	-10.206913
азе	-10.600688
ази	-10.260957
азн	-9.936515
азо	-9.858882
азр	-10.365772
азу	-9.451148
азы	-9.03728
ай$	-7.302829
айа	-10.752804
айд	-9.320367
айк	-9.99899
айл	-10.675974
айм	-10.561592
айн	-9.624258
айо	-10.721034
айс	-9.837331
айт	-8.056771
ак$	-5.8476343
ак-	-10.2020235
ака	-8.617914
акж	-10.142838
аки	-8.122242
акл	-10.968578
ако	-7.1259284
акр	-10.373794
акс	-10.142838
акт	-9.858526
аку	-10.0197935
ал$	-6.64798
ала	-7.217027
але	-8.413697
али	-7.4896283
алл	-9.998772
ало	-8.497991
алс	-8.913849
алу	-8.585653
алы	-10.199787
аль	-7.7746797
ам$	-6.6965637
ама	-8.66029
аме	-8.649148
ами	-8.25757
амм	-11.036716
амн	-10.665616
амо	-8.427883
амп	-11.077249
аму	-10.139537
амы	-9.313363
амя	-10.939592
ан$	-8.307171
ана	-9.53914
анг	-10.677478
анд	-9.383098
ане	-8.811416
ани	-7.622296
анк	-10.630187
анн	-8.958907
ано	-8.690897
анс	-9.53469
ант	-9.53445
ану	-9.872679
анц	-9.980026
аны	-9.764034
ань	-9.158466
аня	-9.582077
ап$	-10.675384
апа	-9.079554
апи	-8.936011
апл	-10.17607
апо	-10.047804
апр	-9.749204
апу	-10.92276
ар$	-9.690864
ара	-9.106534
ард	-10.310576
аре	-8.796721
ари	-8.735083
арк	-9.463315
арл	-9.918388
арм	-10.577028
арн	-8.91645
аро	-9.147233
арр	-10.483317
арс	-10.601186
арт	-8.906285
ару	-9.266203
арш	-10.4898
ары	-10.139505
арь	-10.703726
арю	-11.11557
аря	-11.021969
ас$	-6.6749334
аса	-9.693874
асе	-10.313522
аси	-7.724577
аск	-10.122761
асл	-9.874194
асн	-8.315315
асо	-10.036018
асс	-8.289033
аст	-7.567011
асч	-9.659363
ась	-8.893736
ат$	-9.027085
ата	-9.211641
ате	-8.501352
ати	-8.350288
атк	-10.124986
атн	-10.1288595
ато	-9.034303
атр	-10.95267
ату	-10.063358
аты	-10.102595
ать	-6.0690384
ауч	-10.754661
афи	-10.642256
ах$	-8.870512
ахо	-9.11761
аци	-8.989708
ача	-8.50478
аче	-8.579211
ачи	-8.310406
ачн	-10.018959
ачу	-10.860063
аш$	-8.878271
аша	-9.202156
аше	-8.076839
аши	-7.9542046
ашл	-9.436031
ашн	-10.317527
ашу	-9.898609
ашё	-10.8865385
аща	-10.018264
аще	-11.038026
ащи	-9.658956
аю$	-6.7581677
аюс	-8.998413
ают	-8.685112
ая$	-7.292362
ая-	-11.079335
б$$	-8.025693
ба$	-9.402463
баб	-10.609537
бав	-10.434933
бак	-10.189902
бан	-10.6402855
бар	-10.032318
бби	-10.635842
бви	-10.078095
бе$	-7.041985
бег	-10.397924
бед	-9.203608
беж	-9.700509
без	-8.4470625
бей	-11.029278
бел	-10.152329
бен	-8.967046
бер	-8.87574
бес	-9.48176
бещ	-9.843755
би$	-9.848694
бив	-10.294433
биз	-10.860579
бий	-9.185915
бил	-8.669173
бим	-10.3783655
бин	-10.6326
бир	-8.622812
бит	-8.772273
биш	-10.602082
бка	-11.059924
бку	-10.584542
бла	-9.394922
бле	-8.807167
бли	-9.367604
бль	-10.91728
блю	-9.020821
бля	-10.4919405
бна	-10.876913
бно	-10.295533
бны	-11.076367
бо$	-7.7336245
боб	-10.752457
бов	-9.561548
бог	-9.31103
бод	-9.938489
бож	-8.842748
бои	-10.291578
бой	-8.231803
бок	-11.019242
бол	-7.3665547
бом	-10.143468
бор	-9.259867
бос	-10.564324
бот	-7.7572846
бою	-10.224628
боя	-10.6684885
бр$	-10.912374
бра	-7.89492
бро	-8.8863945
бры	-10.310874
бсо	-10.86621
бст	-9.90621
бсу	-10.642411
бу$	-10.475249
буд	-6.754626
буе	-10.747948
буй	-11.017428
бум	-10.928201
буш	-10.877175
бую	-11.042274
бхо	-10.72317
бще	-8.72105
бщи	-10.681733
бъя	-9.982679
бы$	-6.5896764
быв	-9.693492
был	-6.5106845
быс	-9.23587
быт	-7.7732506
быч	-9.778628
бью	-10.889059
бя$	-6.8246655
бяз	-10.061324
бят	-9.359802
бён	-10.372684
в$$	-5.4389706
ва$	-7.5281405
вад	-10.3602
вае	-8.760871
важ	-8.966376
вай	-7.954773
вак	-10.1923485
вал	-8.350242
вам	-7.7086544
ван	-9.092854
вар	-9.087096
вас	-7.722789
ват	-7.639256
ваш	-7.824483
ваю	-9.521848
вая	-9.785787
вви	-10.9537325
вда	-8.496139
вдр	-10.656522
вду	-10.334012
ве$	-8.604233
вед	-8.407387
вез	-9.526818
век	-8.515505
вел	-9.115522
вен	-8.65804
вер	-6.8900704
вес	-8.501669
вет	-7.742886
веч	-8.627998
вещ	-9.279382
взг	-10.252734
взр	-10.885744
взя	-9.307692
ви$	-9.428712
виг	-10.4670725
вид	-7.207375
вие	-10.183651
виж	-9.231266
вик	-10.873965
вил	-8.209203
вин	-8.191964
вис	-10.187397
вит	-7.6685534
виш	-10.96786
вия	-10.368768
вку	-10.520746
вла	-10.607029
вле	-9.563752
влю	-9.879431
вля	-8.956039
вме	-8.981098
вне	-10.354114
вни	-9.23214
вно	-8.484952
вну	-10.098159
вны	-10.555485
во$	-7.638836
воб	-9.870758
вов	-9.402358
вог	-10.324489
вод	-8.6950865
вое	-7.742829
воз	-7.9000683
вои	-8.109263
вой	-8.032547
вок	-9.819328
вол	-8.17157
вом	-10.654892
вон	-8.455987
воо	-9.198609
воп	-9.267961
вор	-7.152165
вос	-9.09074
вот	-7.693979
воч	-9.835824
вою	-8.752101
воя	-9.098224
воё	-9.760569
впе	-9.519381
вра	-9.014983
вре	-7.852643
вро	-9.883408
все	-6.45649
вск	-10.919605
всп	-10.730907
вст	-7.8363476
всю	-9.589582
вся	-9.897598
всё	-7.643618
вто	-9.242004
втр	-9.410334
ву$	-9.505016
вуе	-9.8692
вуй	-9.961022
вут	-9.707046
вух	-10.621306
вуч	-10.517718
вуш	-9.282694
вую	-9.556647
вхо	-10.847115
вче	-10.00142
вчо	-11.031802
вы$	-6.474132
выб	-9.329581
выг	-9.365808
вые	-9.981178
выз	-10.1443815
выи	-10.699156
вый	-8.811807
вык	-10.844762
вым	-10.107113
вып	-9.629144
выр	-11.031113
выс	-9.886571
выт	-11.042972
вых	-9.189089
выш	-9.812312
выя	-10.634708
вь$	-9.110598
вьт	-10.774124
вью	-10.6951
вяз	-9.586581
вят	-9.999753
г$$	-7.6746583
га$	-8.490234
гад	-11.051685
гае	-10.423819
газ	-10.035453
гай	-10.660266
гал	-10.459869
ган	-10.39306
гар	-10.222444
гат	-9.838886
гаю	-9.972828
гая	-9.909272
гда	-6.734169
где	-7.9524097
ге$	-10.139756
ген	-9.4905615
гер	-10.270286
ги$	-8.467076
гиб	-10.87083
гие	-9.896908
гим	-10.447152
гит	-10.530443
гих	-10.202926
гко	-10.460388
гла	-8.148411
гли	-9.312567
гло	-10.609336
глу	-9.790292
гля	-8.956885
гна	-10.930067
го$	-5.6847577
го-	-9.640684
гов	-7.1341333
гог	-10.6476145
год	-7.7398767
гое	-10.197191
гой	-9.331846
гол	-8.913849
гом	-9.643451
гон	-10.64096
гор	-8.845514
гос	-8.772346
гот	-8.830915
гра	-8.451707
гре	-10.486376
гро	-9.742872
гру	-9.394088
гры	-11.03096
гу$	-7.615291
гут	-9.642305
гче	-10.903643
д$$	-7.0453496
да$	-5.6432753
да-	-9.612312
дав	-7.832281
дае	-10.174216
даж	-8.389852
дай	-9.031542
дал	-8.234167
дам	-9.4191065
дан	-8.90872
дар	-8.922816
дат	-8.56645
дач	-10.104139
даю	-10.37102
два	-8.934326
две	-9.115151
дви	-10.016652
дво	-9.341026
дву	-10.282956
дде	-10.654576
дди	-10.774065
де$	-7.5980644
де-	-10.357816
дев	-8.66908
дед	-11.088291
деж	-10.233519
дей	-8.486243
дел	-6.3789024
дем	-8.448548
ден	-7.70331
дер	-8.374481
дес	-7.4702554
дет	-6.976151
дец	-10.897863
деш	-8.931706
дею	-9.649758
дея	-9.721053
дж$	-10.492611
джа	-11.077489
дже	-8.564778
джи	-9.986766
джо	-8.981128
джу	-11.016522
ди$	-7.350206
див	-10.577417
дил	-9.164959
дим	-9.117791
дин	-8.039605
дио	-10.346673
дир	-10.783761
дис	-10.656522
дит	-7.385478
диш	-9.15581
дка	-11.042662
дке	-8.770739
дле	-10.125945
дли	-10.825569
дло	-10.089195
для	-7.5419507
дна	-8.950596
дне	-9.230203
дни	-8.661585
дно	-7.4023676
дну	-10.124274
дны	-10.355905
дня	-8.262539
до$	-7.524951
доб	-8.568978
дов	-8.718569
дог	-10.095843
дож	-9.070181
доз	-10.829941
дой	-9.812742
док	-8.525133
дол	-7.1977906
дом	-7.88285
дон	-10.091466
доп	-11.081184
дор	-8.571651
дос	-8.829229
доч	-9.719629
дпо	-10.793734
дра	-9.265522
дре	-10.74237
дру	-7.491273
дст	-9.121708
дти	-9.723286
дто	-9.801465
ду$	-7.3785224
дуе	-10.552871
дум	-7.1811185
дуп	-10.954158
дур	-10.265468
дут	-9.101531
дух	-10.214293
душ	-9.907827
дущ	-10.368097
дую	-9.4071
дхо	-10.463247
дца	-10.454265
дце	-10.116638
дчи	-10.8684845
дши	-11.117237
ды$	-8.70201
дый	-9.649586
дых	-10.980805
дь$	-7.662042
дьб	-10.169386
дьм	-10.597805
дьт	-10.768575
дья	-11.05028
дэв	-10.953237
дэн	-10.443955
дя$	-10.329941
дяд	-10.67963
дям	-10.75652
дят	-9.900435
дём	-9.948654
дёт	-9.385871
дёш	-10.894386
е$$	-4.0055637
е-т	-9.229483
е-ч	-9.681172
еал	-10.367151
еб$	-11.041268
ебе	-6.9823475
ебо	-10.421944
ебу	-10.844571
ебя	-6.7613187
ебё	-10.372684
ев$	-9.874627
ева	-9.25207
еве	-9.933854
еви	-10.037916
евн	-10.921799
ево	-8.780278
евр	-10.842414
еву	-9.343671
евч	-11.031802
ег$	-9.845273
ега	-10.978624
егд	-8.675469
еги	-10.591473
егк	-10.133372
его	-6.1076097
егч	-10.903643
ед$	-8.831823
еда	-9.112181
едв	-11.048487
еде	-8.489143
едж	-10.68747
еди	-8.235307
едл	-9.2720785
едн	-8.86396
едо	-9.340815
едп	-10.724296
едс	-9.225449
еду	-8.545846
еды	-10.50285
едь	-8.808808
ее$	-7.306857
еет	-9.5293045
ееш	-10.266572
ежа	-9.6949
ежд	-8.92198
ежи	-9.725109
ез$	-8.176529
еза	-10.432322
езд	-9.697903
езж	-10.562742
ези	-10.232037
езл	-10.399144
езн	-9.459922
езо	-9.785302
езу	-10.083392
ей$	-6.786363
ейл	-11.115987
ейм	-10.680816
ейн	-10.250838
ейс	-8.802912
ейт	-10.227297
ейч	-8.042165
ек$	-8.704369
ека	-9.441794
еко	-9.180199
екр	-8.8763075
екс	-9.434572
ект	-9.499905
еку	-9.667102
ел$	-7.5366416
ела	-6.6691413
еле	-8.195907
ели	-8.103904
елк	-10.4696455
ело	-7.568836
елу	-10.323847
елы	-9.964916
ель	-7.731625
елю	-10.632394
еля	-9.804604
ем$	-6.4221716
ем-	-10.24835
ема	-9.732184
еме	-8.678946
еми	-10.420405
емл	-9.895825
емн	-8.925889
емо	-10.518543
емс	-9.967846
ему	-7.1244664
емы	-9.739563
емь	-9.041856
емя	-8.30284
ен$	-7.470599
ена	-8.353855
ене	-8.982439
ени	-7.041343
енк	-10.072591
енн	-7.768142
ено	-9.346167
енр	-10.996062
ент	-8.275613
ену	-10.307044
енщ	-9.04858
ены	-9.636102
ень	-7.068613
еня	-6.6675863
ео$	-10.673347
еоб	-10.410438
епе	-8.186033
епл	-10.319065
епр	-9.961443
ер$	-7.7057076
ера	-8.675658
ерв	-8.583566
ерг	-10.889989
ерд	-9.661559
ере	-7.1161633
ерж	-8.707107
ери	-7.9189262
ерк	-10.432658
ерл	-10.410356
ерн	-7.759275
еро	-9.030196
ерр	-10.501136
ерс	-10.368886
ерт	-8.107197
еру	-9.862944
ерх	-10.077063
ерш	-10.014102
еры	-10.433668
ерь	-7.640555
ерю	-10.31427
еря	-9.115861
ерё	-10.925649
ес$	-9.812108
еса	-10.769222
есе	-9.885669
еси	-11.023563
еск	-9.120065
есл	-7.1200523
есн	-9.435456
есп	-9.596762
есс	-9.630766
ест	-6.4969654
есу	-10.524844
есь	-7.28607
еся	-9.322999
ет$	-5.5733676
ет-	-11.104717
ета	-9.591086
ете	-7.416849
ети	-8.567335
етк	-10.128301
ето	-10.430598
етс	-7.6830106
ету	-10.946602
еты	-9.467505
еть	-8.077678
еуж	-10.64918
еф$	-11.027903
ефо	-9.759667
ех$	-8.475029
еха	-8.767216
ец$	-8.488872
ец-	-11.007884
еча	-8.878004
ече	-8.536743
ечи	-10.407397
ечн	-8.451387
ечт	-10.222239
ечу	-10.96707
ечь	-10.415926
еша	-10.395611
еше	-9.702757
еши	-9.325819
ешн	-10.501902
ешь	-6.5448456
еща	-9.644694
еще	-7.9507556
ещи	-9.898214
ещь	-10.944985
ещё	-8.40976
ею$	-9.43799
еюс	-9.710187
ея$	-10.076208
еял	-11.058507
её$	-8.112756
ж$$	-8.273906
жа$	-9.923103
жае	-10.154016
жай	-10.331956
жал	-7.9195943
жан	-10.896792
жас	-9.716704
жат	-9.153782
жаю	-10.775131
жда	-9.070117
жде	-8.981788
жди	-9.35495
ждо	-10.192448
жду	-9.166322
жды	-8.97909
же$	-6.3645334
жей	-9.633184
жек	-10.18641
жел	-9.245079
жем	-8.719699
жен	-7.3414135
жер	-9.593575
жес	-10.634657
жет	-7.221571
жеш	-8.338398
жи$	-8.679936
жив	-8.576788
жид	-10.496595
жие	-10.226954
жиз	-8.363884
жик	-10.689971
жил	-9.36504
жим	-10.066883
жин	-9.98663
жис	-10.719239
жит	-8.537261
жна	-8.558236
жне	-10.4808855
жно	-7.0904603
жны	-8.424805
жо$	-10.718287
жон	-9.681887
жор	-10.687308
жу$	-8.375009
жчи	-9.588262
з$$	-6.7328944
з-з	-9.162876
за$	-6.982918
заб	-8.3984375
зав	-9.092226
зад	-8.542631
зай	-10.194833
зак	-8.658803
зал	-7.606481
зам	-9.009788
зан	-8.538425
зап	-9.032901
зар	-10.959987
зас	-9.1967125
зат	-7.8612785
зах	-9.483321
зач	-9.052002
защ	-9.9525
збе	-10.879869
зва	-9.533748
зве	-8.914411
зви	-8.928868
зво	-8.170154
звр	-9.963178
зву	-10.115013
згл	-10.252734
зго	-9.678675
зда	-9.679407
зде	-7.5378814
здн	-10.058281
здо	-9.429128
здр	-9.487319
зду	-10.832072
зей	-10.681679
зем	-9.895825
зет	-10.958918
зжа	-10.562742
зже	-10.381879
зи$	-10.192083
зид	-10.278979
зин	-10.348295
зко	-10.943301
зли	-10.924134
зло	-10.41945
зме	-9.595486
змо	-8.646894
зна	-6.357095
зне	-10.494937
зни	-9.002774
зно	-9.474922
зны	-10.349457
знь	-8.848505
зов	-8.775854
зой	-10.984014
зол	-11.068548
зом	-10.447707
зон	-10.665138
зоп	-10.069718
зош	-9.901499
зра	-10.311694
зре	-10.009903
зу$	-9.410924
зул	-10.852607
зум	-10.155928
зы$	-10.826192
зыв	-8.970297
зык	-10.051044
зь$	-10.455469
зьм	-9.331217
зья	-9.811272
зя$	-9.723307
зял	-9.838283
зят	-10.195032
и$$	-4.340842
иал	-10.1950655
иан	-10.420571
ибк	-10.429633
ибл	-10.717113
ибо	-7.8468537
ибу	-8.4219
ив$	-8.924352
ива	-8.329539
иве	-8.033154
иви	-10.807594
ивл	-10.947869
иво	-9.305781
иву	-10.931383
ивы	-9.734066
ивё	-10.946321
ига	-10.008608
игл	-10.515247
игн	-10.751124
иго	-10.7589655
игр	-8.641576
ид$	-10.146655
ида	-9.463044
иде	-7.3556666
иди	-8.03974
идн	-10.237664
идт	-9.690243
иду	-8.787633
идё	-9.527363
ие$	-7.055046
ие-	-10.903912
ием	-9.997437
иен	-10.114095
иех	-10.086513
иже	-10.145233
ижу	-9.33746
из$	-7.4245243
из-	-9.120269
иза	-10.580534
изб	-10.773888
изв	-8.702666
изк	-10.706876
изм	-9.735616
изн	-8.119482
изо	-9.294649
изу	-10.932978
ии$	-8.071198
ий$	-7.9290304
ийс	-9.555491
ийт	-11.067913
ийц	-10.14887
ик$	-8.345674
ика	-8.481927
ике	-10.896191
ики	-9.331427
ико	-8.044074
икт	-9.127624
ику	-10.631623
ил$	-7.3406644
ила	-7.86511
иле	-10.575814
или	-7.2429395
илл	-9.499855
ило	-8.296862
илс	-9.317852
илы	-10.040017
иль	-8.487945
им$	-7.01491
има	-7.887785
име	-7.964684
ими	-8.803629
имо	-9.540793
имп	-11.090726
имс	-9.756367
иму	-10.883165
имя	-9.665205
ин$	-7.8255997
ина	-7.982233
инд	-11.111663
ине	-8.806902
ини	-8.456728
инк	-10.04829
инн	-10.742713
ино	-8.674859
инс	-9.136344
инт	-9.505749
ину	-8.415398
инф	-10.286331
инц	-10.825382
ины	-9.402193
иня	-9.802002
ион	-9.967318
иот	-10.368255
ипа	-10.397924
ир$	-9.791443
ира	-8.373166
ире	-9.758444
иро	-10.095423
иру	-10.288806
ис$	-9.135101
иса	-9.268118
исе	-11.0435915
иси	-10.345785
иск	-9.030423
исл	-10.650122
исо	-10.29546
исп	-9.179873
исс	-8.964513
ист	-7.94749
ису	-10.87318
исх	-9.472648
исч	-10.7036705
ись	-8.1523695
ит$	-7.060915
ита	-8.246372
ите	-6.948177
ити	-10.242941
ито	-10.686928
итс	-8.1510105
иту	-10.224286
иты	-10.577466
ить	-6.4716516
их$	-6.9657493
ихо	-9.432527
ица	-9.764337
ице	-9.301726
ици	-9.26842
ицо	-10.178482
ицу	-9.925432
ицы	-10.357659
ича	-10.280063
иче	-7.925228
ичи	-9.526444
ичн	-8.5378685
ичт	-10.559871
ише	-9.723783
ишк	-8.985562
ишл	-9.209149
ишь	-7.7358713
ишё	-10.934714
ища	-10.9897995
ище	-9.833926
ищу	-10.794277
ию$	-8.799085
ия$	-7.3714647
ият	-9.42674
й$$	-5.2180023
й-т	-10.464854
йан	-10.910472
йде	-8.893592
йди	-9.880109
йду	-9.343813
йдё	-9.749863
йк$	-10.497538
йкл	-10.699321
йма	-10.52526
ймс	-10.922279
йн$	-10.223843
йна	-11.062764
йне	-10.177504
йно	-9.648874
йны	-10.66652
йор	-10.509506
йск	-10.360317
йст	-7.953259
йся	-9.169672
йт$	-10.86829
йте	-8.033417
йти	-8.290045
йца	-10.445532
йча	-8.061836
к$$	-5.4467053
к-т	-10.452546
ка$	-7.088819
каб	-11.065454
каж	-7.5363398
каз	-7.0331135
кай	-11.034256
как	-6.224339
кал	-10.209703
кам	-9.605996
кан	-10.01693
кап	-9.966789
кар	-9.139779
кас	-10.803318
кат	-9.58339
ках	-10.796636
кая	-8.824669
ква	-10.190331
ке$	-8.243743
кей	-10.088121
кем	-9.738912
кже	-10.142838
ки$	-7.6527133
кие	-8.890356
кий	-9.416879
ким	-9.216081
кин	-10.175322
ких	-9.122706
кл$	-10.774124
кла	-9.404448
кли	-10.232381
клу	-10.87096
клю	-9.57281
кля	-10.234105
кни	-9.638152
ко$	-6.94975
ков	-9.130388
ког	-6.8620167
кое	-8.211135
кои	-10.461254
кой	-7.8377852
кол	-7.803002
ком	-7.5488234
кон	-7.537428
коп	-10.350269
кор	-8.36043
кос	-10.279845
кот	-7.476953
коф	-10.486598
кра	-8.274562
кре	-9.607858
кри	-10.057154
кро	-8.70959
кру	-9.3617325
кры	-8.982015
кс$	-9.974742
кси	-11.041733
ксо	-10.557008
кст	-10.343589
кт$	-10.095033
кти	-10.0408125
кто	-7.1923985
ку$	-8.148252
куд	-8.574614
кум	-11.023715
кун	-10.067847
куп	-9.578149
кур	-9.772
кус	-9.895358
куч	-9.9603405
кую	-10.114493
кци	-10.946743
кэт	-11.043359
л$$	-5.680825
ла$	-6.2616715
лаб	-10.308493
лав	-9.470524
лаг	-8.954042
лад	-8.020732
лае	-8.363831
лаз	-9.514749
лай	-9.658819
