diç	-10.368661
dmi	-10.765529
dn$	-11.832343
do$	-5.3279314
doc	-10.365215
doe	-9.956374
doi	-8.662821
dol	-11.787383
dom	-10.911397
don	-9.847743
dor	-8.088271
dos	-7.0411625
dou	-9.251913
dr.	-10.026197
dra	-9.8508215
dre	-9.991823
dri	-11.727022
dro	-9.900313
drã	-11.169741
dua	-9.428212
duc	-11.534809
dul	-11.640566
dum	-11.108734
dur	-9.213557
dut	-11.127542
duv	-11.809998
duz	-10.685751
duç	-10.629088
dvo	-10.496195
dy$	-9.976888
dá$	-10.004022
dá-	-9.588216
dás	-11.738066
dáv	-10.560024
dão	-10.201244
dê$	-11.266155
dê-	-11.077552
dên	-11.059237
día	-10.840132
díc	-11.202601
dói	-11.808672
dól	-9.9801445
dúv	-10.920435
e$$	-3.5477636
e-l	-10.914415
e-m	-9.12427
e-s	-10.006948
e-t	-10.402697
ea$	-10.587301
ead	-10.572415
eal	-9.20912
ean	-10.753971
ear	-10.569343
eat	-11.486329
eaç	-10.93802
eba	-10.686326
ebe	-8.805434
ebi	-9.629997
ebo	-10.102165
ebr	-10.14119
ebé	-10.10395
eca	-10.038242
ece	-7.086075
ech	-10.1200285
eci	-7.315896
ecl	-11.611247
ecn	-11.409203
eco	-9.833665
ecr	-10.443581
ect	-8.999582
ecu	-10.09121
ecç	-10.390706
ecê	-11.526953
ed$	-10.384524
eda	-9.841689
edd	-11.08834
ede	-9.671841
edi	-8.002537
edo	-8.699766
edr	-10.900792
edu	-11.515118
ee$	-11.124197
een	-9.87582
efa	-11.349381
efe	-9.141157
eff	-11.692147
efi	-10.626581
efo	-9.696697
eg$	-11.703505
ega	-8.157965
ege	-10.2482395
egi	-10.382163
ego	-9.310443
egr	-9.218147
egu	-7.597842
egó	-10.115107
ei$	-6.806388
ei-	-10.546909
eia	-8.643611
eij	-10.656949
eil	-11.789546
eim	-11.21155
ein	-10.188304
eio	-8.691025
eir	-7.2414646
eis	-9.339956
eit	-7.966672
eix	-7.8850546
eiç	-11.341051
eja	-8.175173
ejo	-9.679423
el$	-7.8579307
ela	-6.703961
eld	-11.668467
ele	-6.222717
elh	-7.854508
eli	-8.783001
ell	-9.993295
elm	-10.1768875
elo	-8.111112
els	-11.871164
elv	-11.120364
eló	-11.509539
em$	-5.4154468
em-	-9.486836
ema	-7.9505157
emb	-8.316575
eme	-9.718714
emi	-10.764713
emo	-7.1611166
emp	-7.4687924
emu	-10.745056
emã	-11.389781
emó	-9.987885
en$	-9.505442
ena	-8.113248
enc	-7.9967737
end	-7.8948665
ene	-9.497107
enf	-10.583049
eng	-9.902
enh	-6.916008
eni	-9.381438
enn	-10.25999
eno	-8.596724
enq	-9.741925
enr	-11.074476
ens	-6.9923973
ent	-5.7409506
env	-9.715607
enã	-11.360527
enç	-8.972413
eo$	-10.4012375
eoc	-9.332006
eon	-11.470075
eor	-10.467159
epa	-9.415261
epe	-10.235869
eph	-11.542644
epi	-11.376801
epo	-8.426549
epr	-9.9669895
ept	-11.535481
epu	-11.874577
equ	-8.515426
er$	-5.5309157
er-	-8.893504
era	-6.9642663
erc	-8.60769
erd	-7.62314
ere	-7.14577
erf	-9.799098
erg	-8.7009945
eri	-7.2167854
erl	-11.726921
erm	-8.793389
ern	-9.064408
ero	-7.630393
erp	-11.885002
err	-8.133806
ers	-9.057282
ert	-7.4645348
erv	-9.02844
erá	-8.684604
erã	-10.234268
erê	-11.317413
erí	-10.499081
eró	-11.179222
es$	-5.798314
es-	-11.483296
esa	-8.490291
esc	-7.274073
esd	-9.573071
ese	-8.5045
esf	-11.138152
esg	-11.311826
esi	-9.439195
esl	-10.862413
esm	-7.8759103
eso	-9.514626
esp	-7.227489
esq	-8.953027
ess	-6.7211924
est	-5.1966662
esu	-9.8286705
et$	-10.749179
eta	-8.8288145
ete	-8.533519
eth	-11.045048
eti	-9.817053
eto	-9.469209
etr	-10.07078
ett	-11.353852
etá	-11.088232
eu$	-5.67496
eu-	-10.904896
eua	-11.6613
eun	-10.572191
eur	-11.404772
eus	-7.564364
eva	-8.523093
eve	-7.7121005
evi	-8.413494
evo	-9.387408
evá	-11.073312
eví	-10.705839
ew$	-11.061429
ex$	-10.721826
exa	-9.262365
exc	-10.002461
exe	-10.075214
exi	-9.736423
exo	-10.381951
exp	-9.218064
ext	-10.033519
exu	-11.233036
exé	-10.864214
ey$	-9.526425
ez$	-7.489739
eza	-8.814909
eze	-9.243078
eão	-11.738169
eça	-8.41422
eço	-8.923997
f$$	-10.650448
fa$	-11.097509
fac	-9.648032
fal	-7.562804
fam	-9.086321
fan	-9.811826
far	-9.398563
fas	-10.160768
fat	-10.945299
fav	-8.398327
faz	-6.981863
faç	-8.968557
fbi	-10.950292
fe$	-9.652979
fec	-9.975158
fed	-11.461694
fei	-8.672785
fel	-9.2862835
fen	-11.28755
fer	-8.56535
fes	-9.241527
fez	-9.251682
ff$	-11.393198
fff	-11.162313
fia	-9.481192
fic	-7.3982964
fie	-11.7487135
fil	-8.231535
fim	-9.859034
fin	-9.21008
fio	-10.802196
fiq	-9.614062
fir	-10.315139
fis	-10.775925
fit	-11.871047
fix	-10.688915
fiz	-8.647802
flo	-10.546035
fod	-10.456398
fog	-10.2615385
foi	-7.375796
fol	-11.502202
fom	-10.163425
fon	-9.599044
for	-7.549006
fos	-9.063331
fot	-9.975141
fra	-9.253926
fre	-9.060712
fri	-10.230914
fro	-11.351404
fru	-11.861812
fug	-9.9070635
fui	-9.451134
fum	-11.0735235
fun	-9.259723
fus	-10.882882
fut	-10.336175
fác	-10.178248
fé$	-10.1984625
fér	-11.470704
fíc	-9.441592
fís	-11.8716345
fór	-11.740228
g$$	-9.929273
ga$	-8.168406
ga-	-10.311479
gab	-11.018561
gad	-7.7934895
gai	-11.607631
gaj	-10.694766
gal	-10.522222
gam	-9.7505245
gan	-8.841359
gar	-7.707087
gas	-9.132484
gat	-10.282136
gay	-11.505701
gaç	-10.2453
ge$	-9.490273
gei	-11.286043
gel	-10.253235
gem	-8.854288
gen	-8.3463545
geo	-10.885991
ger	-9.613178
ggi	-11.820885
gia	-9.692579
gic	-10.997062
gid	-11.189981
gie	-11.582499
gig	-11.843478
gil	-11.404698
gin	-9.553453
gio	-10.645367
gir	-9.534146
gis	-10.820224
git	-11.314313
giu	-11.15259
giã	-11.555582
gla	-11.547816
gle	-11.583203
glê	-11.461148
gni	-9.711167
go$	-6.9984465
go-	-10.959454
goa	-10.885377
goc	-11.881673
gol	-11.026403
gon	-11.063208
gor	-7.697254
gos	-7.8580813
gou	-9.792097
gov	-10.583016
goz	-11.471413
gra	-7.820675
gre	-9.217485
gri	-10.290225
gro	-10.846056
gru	-10.509078
grá	-11.288795
gto	-11.681888
gua	-8.959374
gue	-8.1527195
gui	-8.375718
gul	-10.448099
gum	-8.004273
gun	-8.260824
gur	-9.139075
gué	-8.0003605
gás	-11.83676
gén	-10.918168
gên	-10.505295
góc	-10.115107
h$$	-8.228425
ha$	-6.6271334
ha-	-11.288664
hab	-11.227961
had	-9.604459
hae	-10.61217
haj	-11.8476
hal	-11.260654
ham	-8.053299
han	-9.567681
hap	-11.477891
har	-8.010568
has	-8.16773
hat	-10.593862
hav	-8.924903
haç	-11.87387
he$	-7.992366
hec	-8.677621
hef	-9.936187
heg	-8.501571
hei	-8.134848
hel	-10.389851
hem	-10.535107
hen	-10.700907
heq	-11.845307
her	-8.393977
hes	-9.895318
het	-11.145118
hey	-11.413652
heç	-10.053348
hia	-10.843489
hic	-11.7506895
hie	-11.773226
hil	-10.893651
hin	-10.721416
hip	-10.405406
his	-9.452273
hit	-11.814538
hn$	-10.293833
hnn	-11.5291195
ho$	-6.5861263
hoc	-11.547561
hoj	-9.071093
hol	-11.046694
hom	-8.16756
hon	-10.209327
hor	-7.2917876
hos	-8.410911
hot	-10.588799
hou	-9.527225
how	-11.623183
hri	-10.886298
huc	-11.81843
hum	-8.724417
hur	-11.810992
huv	-11.750169
hy$	-11.884526
há$	-7.6715474
há-	-11.8560095
hã$	-9.070365
hão	-10.065398
hõe	-10.502123
i$$	-5.4854593
i-l	-11.047673
i-m	-10.740647
i-o	-11.315053
i-s	-11.414768
i-t	-10.471757
i.$	-11.433018
ia$	-6.1830206
iab	-10.442933
iad	-9.353098
iag	-10.480723
iai	-10.879608
iaj	-11.598646
ial	-9.014143
iam	-8.934495
ian	-8.880558
iar	-9.284735
ias	-7.874036
iat	-10.227912
iaç	-11.2716875
iba	-10.708994
ibe	-10.600565
ibi	-10.970989
ibu	-10.906819
ic$	-11.298619
ica	-7.131869
ice	-9.777024
ich	-9.665842
ici	-8.78544
ick	-10.168848
ico	-8.107626
ict	-11.579598
icu	-11.05606
icí	-10.608109
icó	-11.554554
id$	-10.55189
ida	-6.9813237
ide	-8.398987
idi	-9.437916
ido	-7.328616
idã	-11.286895
idê	-11.396335
idí	-11.461304
ie$	-8.68145
ied	-10.773884
iel	-10.84118
iem	-11.79128
ien	-8.987395
ier	-10.913964
ies	-10.9776
iet	-10.962763
ife	-9.425042
ifi	-9.099218
ifí	-9.537682
ig$	-11.825138
iga	-7.3309965
ige	-10.45717
igi	-10.10407
ign	-9.603911
igo	-7.3130565
igr	-10.826982
igu	-9.988475
ija	-11.508966
ijo	-10.78794
ike	-10.695781
il$	-8.54831
ila	-10.270551
ile	-10.346554
ilh	-7.924506
ili	-9.572374
ill	-9.663915
ilm	-9.897193
ilo	-9.106932
ily	-11.1052885
ilê	-11.377589
im$	-6.5192046
ima	-7.9829535
imb	-11.869756
ime	-7.978204
imi	-9.727254
imm	-11.075482
imo	-8.25089
imp	-8.084369
in$	-9.784635
ina	-7.809211
inc	-8.371749
ind	-7.80595
ine	-9.677378
inf	-9.326994
ing	-8.354205
inh	-6.7181625
ini	-9.561842
ino	-8.791676
inq	-11.504887
ins	-9.63196
int	-8.028064
inu	-8.60699
inv	-9.725383
iná	-11.342781
iní	-11.29518
inú	-11.703108
io$	-7.0125837
iol	-10.430591
ion	-8.916552
ior	-8.73837
ios	-8.666026
iot	-9.848752
iou	-11.305735
ip$	-11.614604
ipa	-9.402535
ipe	-10.987599
ipo	-8.621595
ipó	-10.547254
iqu	-9.441881
ir$	-6.872975
ir-	-10.184666
ira	-7.5690875
irc	-11.483136
ire	-8.579308
irg	-11.55387
iri	-9.738105
irm	-8.781674
iro	-7.6233244
irr	-11.157814
iru	-11.531124
irá	-9.958089
irã	-11.181694
is$	-6.2944617
isa	-7.14268
isc	-9.397721
ise	-9.192459
isf	-11.308407
isi	-10.019334
iso	-8.559487
isp	-9.762003
iss	-6.415113
ist	-6.7222924
isã	-9.447558
isõ	-11.6237335
it$	-11.8804865
ita	-7.691991
ite	-8.128577
ith	-11.061847
iti	-9.895986
ito	-6.787299
itu	-9.614629
itá	-10.951977
itã	-10.059106
itó	-10.227322
iu$	-8.607363
iva	-9.248675
ive	-7.6234035
ivi	-9.80414
ivo	-9.056044
ivr	-9.484178
ixa	-8.149796
ixe	-8.952386
ixo	-8.8844795
ixá	-11.102561
ixã	-11.576707
iz$	-8.251586
iz-	-9.923929
iza	-9.787408
ize	-7.4821506
izi	-10.427203
izm	-11.148134
iár	-11.850817
ião	-9.391868
iça	-10.909824
iço	-10.271476
içã	-9.328444
içõ	-10.944602
iên	-10.076541
iõe	-11.115167
iúd	-9.418784
ja$	-8.3211565
jac	-9.918032
jak	-11.451297
jam	-9.438544
jan	-9.583555
jap	-11.774717
jar	-9.786692
jas	-9.915136
je$	-9.0478525
jec	-10.692125
jef	-11.692147
jei	-10.822485
jen	-10.751591
jer	-11.086087
jes	-10.024547
jim	-10.603007
jo$	-9.148724
jo-	-11.783179
joe	-10.322402
jog	-9.193984
joh	-9.97053
jon	-11.270656
jor	-10.267924
jos	-10.346912
jov	-10.277543
jud	-8.341925
jui	-11.482818
jul	-10.054818
jun	-9.297955
jur	-10.551137
jus	-10.276685
já$	-7.575678
k$$	-8.358118
kar	-11.4004345
kat	-10.923709
ke$	-9.847075
kel	-11.622542
ken	-11.275241
ker	-11.2313
kev	-11.560046
kie	-11.51693
kit	-11.740434
km$	-11.588413
ky$	-11.248482
l$$	-6.383563
la$	-6.627572
la-	-10.693752
lab	-11.089683
lac	-11.027565
lad	-8.773059
lag	-11.051185
lai	-11.298819
lam	-9.41643
lan	-8.819586
lar	-7.4012837
las	-8.491239
lat	-10.05013
lau	-11.228023
lav	-9.542213
lax	-11.500904
laç	-9.834032
lca	-11.7876
lco	-11.135897
ld$	-11.210155
lda	-10.051385
lde	-10.9141
ldi	-10.397328
le$	-6.5016294
lea	-11.050306
leb	-11.597841
lec	-11.189862
lee	-11.64094
lef	-9.732346
leg	-9.610259
lei	-9.370347
lem	-8.09857
len	-9.447309
leo	-10.720152
ler	-9.834936
les	-7.6200337
let	-9.783818
lev	-8.296169
lex	-10.647403
ley	-10.717814
lez	-11.364906
lga	-10.512302
lgo	-8.672444
lgu	-7.426998
lha	-7.501758
lhe	-7.4541297
lho	-7.1274605
lhã	-11.123307
lhõ	-10.548567
li$	-9.260837
lia	-8.771269
lib	-10.272544
lic	-8.764812
lid	-9.4217415
lie	-9.610271
