^nı	-9.026897
^o$	-6.6427236
^od	-9.117997
^of	-10.216204
^oh	-9.058337
^ok	-9.030857
^ol	-5.388259
^on	-6.304659
^or	-7.567961
^ot	-8.9423065
^oy	-8.756919
^oğ	-9.202452
^pa	-7.417596
^pe	-7.318707
^ph	-10.9584675
^pi	-9.342085
^pl	-9.816521
^po	-8.746664
^pr	-9.377465
^ra	-8.512569
^re	-9.014635
^ri	-9.592271
^ro	-9.046576
^ru	-9.767198
^ry	-11.312709
^rü	-10.4561
^s$	-10.725928
^sa	-5.914525
^sc	-11.065482
^se	-5.7401648
^sh	-10.442649
^si	-7.0281515
^so	-6.6181483
^sp	-10.8243685
^st	-9.583548
^su	-8.481074
^sö	-6.8720374
^sü	-8.230416
^sı	-8.183975
^t$	-11.303058
^ta	-6.116964
^te	-6.643289
^th	-9.97613
^ti	-10.074307
^to	-8.758289
^tr	-10.030205
^tu	-8.567088
^tü	-8.314021
^tı	-10.079604
^u$	-9.861425
^uc	-10.857504
^uf	-10.299054
^uh	-11.41761
^ul	-10.392682
^um	-8.978378
^un	-8.700145
^us	-11.16812
^ut	-11.331102
^uy	-8.861256
^uz	-8.460284
^uç	-9.979796
^uğ	-10.5743685
^va	-6.4813275
^ve	-5.8557324
^vi	-9.833265
^vu	-9.740429
^vü	-10.853055
^wa	-9.965498
^we	-11.125393
^wi	-10.263621
^wo	-11.38413
^ya	-5.483532
^ye	-6.7388425
^yi	-8.407013
^yl	-10.405474
^yo	-6.737631
^yu	-9.301891
^yö	-10.203264
^yü	-7.788375
^yı	-8.157738
^za	-6.98512
^ze	-9.414601
^zi	-10.404529
^zo	-8.298902
^ça	-7.503609
^çe	-8.17148
^çi	-9.423763
^ço	-6.40485
^çö	-10.347645
^çü	-8.265005
^çı	-7.7137933
^öd	-9.838318
^öl	-7.619558
^ön	-7.36773
^öp	-11.288911
^ör	-10.599186
^öt	-10.746665
^öy	-7.68448
^öz	-8.2714615
^öğ	-9.033925
^ül	-10.486061
^ün	-10.162717
^üs	-9.057244
^üy	-11.25621
^üz	-7.9777174
^üç	-8.934009
^ı$	-9.195384
^ın	-8.598007
^ış	-10.633539
^şa	-8.223421
^şe	-6.3432436
^şi	-7.5765786
^şo	-10.995833
^şu	-7.5436535
^şö	-10.335274
^şü	-9.929764
a$$	-4.168281
aad	-11.502668
aal	-11.149703
aat	-8.764919
aba	-7.102149
abe	-8.561499
abi	-7.2986736
abl	-11.376677
abu	-8.870785
abı	-9.706035
aca	-6.9356546
ace	-9.860708
ach	-11.300611
aci	-10.418724
ack	-9.741335
acı	-8.26216
ad$	-11.489843
ada	-5.9595976
add	-11.064364
ade	-7.475158
adi	-7.9470415
adl	-11.501174
adr	-11.1213
ady	-11.374459
adı	-6.9253497
ael	-10.540423
af$	-9.347935
afa	-9.01489
afe	-9.76981
aff	-9.843337
afi	-10.524494
aft	-8.858718
afı	-9.066375
ah$	-8.343706
aha	-6.915132
ahb	-11.064212
ahi	-8.761863
ahk	-10.478938
ahl	-10.172534
ahm	-10.138387
ahn	-11.031795
ahr	-9.502702
ahs	-9.344737
aht	-9.915546
ahu	-10.991434
ahv	-10.025056
ahı	-10.016971
ahş	-11.395377
ail	-8.963507
aim	-11.156752
ain	-11.386088
air	-9.890056
ait	-10.16315
aj$	-10.150753
aja	-10.507825
aje	-11.126041
ak$	-6.0991225
aka	-7.7158875
akd	-11.233585
ake	-10.279755
aki	-7.6089516
akk	-8.560581
akl	-8.293593
akm	-9.185686
aks	-8.83851
akt	-8.514225
akı	-7.8063564
akş	-9.436124
al$	-7.570997
ala	-7.0555067
alb	-9.793191
alc	-10.796094
ald	-7.8743324
ale	-8.882409
alg	-10.647632
ali	-8.810164
alk	-9.57434
all	-8.784381
alm	-8.056997
aln	-9.232458
alo	-9.847359
alp	-10.549424
als	-10.848503
alt	-8.557741
aly	-10.709984
alı	-6.7173214
am$	-6.378407
ama	-5.722793
amb	-11.087063
amc	-10.876763
amd	-9.7476015
ame	-8.693521
ami	-9.783624
aml	-9.148817
amm	-11.321206
amp	-10.377137
ams	-10.926687
amy	-10.994838
amı	-7.5448585
an$	-5.694045
ana	-6.506459
anc	-9.311549
and	-7.9101963
ane	-8.153105
ang	-8.718102
ani	-7.826692
ank	-8.939295
anl	-6.914836
anm	-8.772918
ann	-7.888705
anr	-8.231112
ans	-8.40114
ant	-8.982909
any	-10.053934
anç	-11.171619
anı	-6.617187
ap$	-8.712881
apa	-7.4494386
api	-10.569435
apl	-10.968936
apm	-7.7385077
apo	-10.476002
aps	-10.768484
apt	-7.6976533
apı	-7.8140736
ar$	-5.724094
ara	-6.363041
arb	-11.252649
arc	-10.17564
ard	-7.068382
are	-8.710563
arg	-10.58604
arh	-11.137502
ari	-8.066518
ark	-7.490624
arl	-8.678912
arm	-9.023659
arn	-11.447994
aro	-10.770147
arr	-10.050023
ars	-9.154689
art	-7.759416
ary	-10.592733
arz	-11.026892
arç	-9.824439
arı	-6.458222
arş	-8.849247
as$	-9.3650055
asa	-9.059369
ase	-11.357979
ash	-11.002971
asi	-9.97589
ask	-9.856071
asl	-8.317854
aso	-11.112098
ass	-11.330108
ast	-9.010726
asu	-10.8784485
asy	-11.02885
ası	-6.530767
at$	-7.4403768
ata	-8.691389
ate	-8.465779
ath	-10.614255
ati	-9.274006
atl	-8.558337
atm	-9.656105
atr	-10.097303
ats	-10.137583
att	-8.586287
atı	-7.7070613
aul	-10.715736
aur	-11.137994
ava	-8.209143
ave	-10.283887
avg	-10.774963
avi	-9.659127
avr	-9.83411
avu	-9.682682
avü	-11.492332
ax$	-10.934193
ay$	-7.593517
aya	-6.480018
ayb	-9.459547
ayd	-8.234696
aye	-8.899843
ayg	-10.524849
ayi	-11.027185
ayk	-11.314924
ayl	-9.498758
aym	-11.345997
ayn	-8.488214
ayr	-9.053533
ayv	-10.460643
ayı	-6.4170847
az$	-7.2252207
aza	-9.03881
azc	-11.328454
azd	-10.092834
aze	-9.508267
azi	-10.357363
azl	-8.456383
azm	-11.358865
azs	-10.297803
azı	-7.730287
aç$	-8.122448
aça	-10.560744
açl	-10.3897295
açm	-9.438688
açt	-10.446692
açı	-8.467848
ağ$	-9.323169
ağa	-9.195791
ağl	-9.01559
ağm	-10.293589
ağo	-10.63562
ağr	-11.098083
ağz	-10.749886
ağı	-7.413901
aş$	-8.804479
aşa	-8.303203
aşk	-7.862638
aşl	-8.162745
aşm	-9.853104
aşt	-9.603789
aşç	-11.288213
aşı	-7.47476
b$$	-10.03109
ba$	-7.705909
bab	-7.969462
bac	-11.152638
bad	-10.739228
bah	-8.678408
bak	-7.273386
bal	-9.933101
bam	-8.997778
ban	-7.103281
bap	-11.064212
bar	-9.245114
bas	-8.913247
bat	-9.934346
bay	-7.586874
baz	-8.9547615
bağ	-9.493847
baş	-7.1383896
bbi	-11.331301
bby	-10.914288
be$	-9.390005
beb	-8.932791
bec	-11.279045
bed	-10.274924
bek	-8.152864
bel	-8.026157
ben	-5.842205
bep	-10.493751
ber	-7.971561
bes	-10.95897
bet	-8.803086
bey	-9.037371
beğ	-9.511207
beş	-9.710876
bi$	-7.1384907
bii	-8.884944
bil	-6.089402
bim	-10.837394
bin	-9.016055
bir	-5.050215
bis	-10.400337
bit	-8.969558
biy	-10.229797
biz	-7.3410683
bla	-11.079765
ble	-11.092896
bob	-10.586071
bok	-10.307713
bol	-9.978579
bom	-10.961487
bor	-10.216508
boy	-9.402232
boz	-10.909405
boş	-9.551365
bra	-11.119474
bri	-10.039783
bro	-11.195125
bu$	-5.8713317
bud	-10.77333
bug	-8.933972
buk	-9.812678
bul	-7.650233
bun	-6.70408
bur	-6.8889413
buy	-9.996411
buz	-11.145565
by$	-10.479731
böl	-9.552282
böy	-7.9895215
bür	-11.47741
büs	-11.465586
büt	-8.777848
büy	-8.248827
bı$	-10.350973
bın	-11.114497
bır	-8.280897
bıç	-11.207469
c$$	-10.336254
ca$	-7.9720473
cab	-10.124286
cad	-10.387327
cak	-7.3763957
cam	-9.834363
can	-8.665173
car	-9.874502
cas	-10.121849
cat	-11.339959
cav	-11.492332
cağ	-7.852978
ce$	-6.534974
ced	-10.366594
ceh	-10.58916
cek	-7.753039
cel	-9.00036
cen	-10.392138
cep	-11.427782
cer	-10.875963
ces	-9.578123
cev	-9.690492
cey	-10.932366
cez	-11.04615
ceğ	-7.9139977
cha	-9.262949
che	-10.661891
chr	-10.706215
ci$	-8.829352
cia	-11.317929
cid	-9.34048
cih	-10.513224
cil	-10.16979
cin	-9.59465
cis	-10.923594
ck$	-9.201166
cla	-10.44303
col	-10.81558
cot	-11.371072
cre	-11.502275
cto	-11.252159
cu$	-9.602846
cud	-11.248123
cuk	-8.22515
cul	-10.841409
cum	-10.686988
cun	-11.323967
cut	-11.375845
cuğ	-9.455373
cy$	-11.0838995
cü$	-9.783229
cün	-11.084987
cı$	-8.49893
cık	-10.828211
cım	-9.192943
cın	-9.985736
cıs	-11.182131
cıy	-11.291776
d$$	-8.509373
da$	-5.673349
dad	-10.961441
dah	-7.02769
dai	-9.7973585
dak	-8.136595
dal	-9.70032
dam	-7.6418424
dan	-6.913977
dar	-7.211989
das	-9.307186
dav	-8.775138
day	-8.717729
daş	-8.490057
dde	-9.827367
ddi	-9.389301
de$	-5.8720155
deb	-9.304648
dec	-7.3662577
ded	-8.300168
def	-9.626604
dek	-8.968377
del	-8.452748
dem	-7.900186
den	-6.345108
der	-7.16681
des	-10.008774
det	-10.612444
dev	-8.591112
dey	-9.111998
değ	-6.522064
deş	-9.177781
di$	-6.2548666
dia	-10.864798
dic	-11.317995
die	-11.077551
dik	-8.493154
dil	-8.236109
dim	-7.066823
din	-7.226741
dip	-9.33971
dir	-8.243795
dis	-9.640371
dit	-10.846949
diy	-7.003385
diz	-11.4885235
diğ	-7.3669963
diş	-9.735967
dna	-11.436142
dok	-9.044991
dol	-8.864171
dom	-11.301383
don	-9.536501
dos	-8.88944
doğ	-8.0126095
dr.	-9.905505
dra	-10.896701
dre	-10.474143
du$	-7.4549403
dua	-11.015174
duk	-9.020096
dul	-11.427782
dum	-7.908153
dun	-8.713079
dur	-7.708819
duv	-11.069506
duy	-8.403455
duğ	-7.1332397
dy$	-9.939806
dön	-8.431333
dör	-9.804161
döv	-11.449486
dü$	-8.934787
dük	-10.742498
dül	-10.841612
düm	-8.85878
dün	-8.048444
dür	-8.351997
düz	-9.907739
düğ	-8.758167
düş	-7.6717615
dı$	-7.3007593
dık	-9.4774685
dıl	-10.929035
dım	-7.279934
dın	-7.570073
dır	-8.443934
dız	-10.5546255
dığ	-8.4697
dış	-8.611298
e$$	-4.1235666
ean	-10.70377
ebe	-8.636951
ebi	-8.279539
ebr	-10.756394
eca	-10.498699
ece	-6.456416
eci	-11.119689
ed$	-10.12278
eda	-10.101618
edd	-10.564218
ede	-6.3391027
edi	-6.3608947
ee$	-9.953071
ef$	-10.076366
efa	-10.339323
efe	-8.111269
eff	-11.361732
efi	-11.131674
efo	-9.167764
efr	-9.782974
eg$	-11.480408
ega	-11.314598
ege	-11.190506
egi	-11.479562
eh$	-11.158813
ehd	-10.983067
ehe	-10.58916
ehi	-9.870801
ehl	-9.978373
ehr	-10.4577875
ek$	-6.15025
eka	-8.998151
eke	-8.577004
eki	-7.1337457
ekk	-8.048119
ekl	-7.7451396
ekm	-9.956922
ekn	-10.976116
ekr	-9.034311
eks	-8.89156
ekt	-7.719695
ekâ	-9.67151
el$	-7.0951247
ela	-8.588743
elb	-9.379807
eld	-7.8457623
ele	-7.2232976
eli	-6.8936377
elk	-8.339757
ell	-8.628672
elm	-8.557791
els	-10.587583
em$	-7.7222233
ema	-10.696854
emb	-11.335621
eme	-6.813877
emi	-7.147062
eml	-8.833636
emm	-9.833472
emn	-10.0198965
emr	-10.765316
ems	-11.370314
emu	-11.041028
en$	-5.1279736
ena	-9.685683
enc	-8.314673
end	-6.8220787
ene	-8.057424
eng	-10.078372
eni	-5.7853603
enk	-11.265977
enl	-9.241162
enm	-9.446684
enn	-9.506491
enr	-10.913021
ens	-9.593028
ent	-10.959245
enz	-9.724731
enç	-9.504024
enü	-9.980157
eo$	-10.80096
eor	-10.446939
ep$	-8.898439
epe	-10.922757
eph	-11.394247
epi	-9.359664
eps	-8.911529
er$	-5.8377223
era	-8.655118
erb	-9.967445
erc	-10.017167
erd	-7.7761364
ere	-6.5860534
erg	-10.873192
erh	-8.243908
eri	-6.1125154
erk	-7.7879815
erl	-8.619971
erm	-8.538419
ern	-10.656237
err	-10.66785
ers	-7.9204764
ert	-9.783383
erv	-11.101924
erç	-7.796766
erş	-9.920808
es$	-8.111126
esa	-9.450033
ese	-8.924673
esi	-7.322245
esk	-9.04817
esl	-9.888378
esm	-10.1574955
esp	-11.183274
ess	-9.7639
est	-9.288638
esö	-11.279737
et$	-6.2782135
eta	-11.3216
ete	-8.413694
eth	-10.899323
eti	-8.261942
etk	-10.0645075
etl	-9.859795
etm	-7.6411185
etr	-9.709814
ets	-9.674895
ett	-7.720734
ev$	-9.572534
eva	-8.471366
evd	-8.985662
eve	-6.639382
evg	-9.844071
evi	-7.8309507
evk	-11.010544
evl	-9.092612
evm	-10.632253
evr	-10.537241
evu	-11.488678
ew$	-10.004613
ex$	-10.733777
ey$	-6.6098394
eya	-9.200339
eyd	-8.90344
eye	-7.3209424
eyi	-7.2437015
eyl	-8.083669
eym	-11.374043
eyn	-10.724807
eys	-8.815358
eyt	-10.778429
ez$	-8.587148
eza	-10.666143
ezd	-11.305122
eze	-11.170151
ezi	-10.289697
ezs	-10.340234
eç$	-9.446673
eçe	-9.171329
eçi	-8.888344
eçm	-9.860952
eçt	-9.766448
eğe	-8.001829
eği	-6.2243447
eğl	-10.052197
eğm	-11.099554
eş$	-8.8579235
eşe	-7.9394317
eşg	-10.956825
eşi	-8.534694
eşk	-10.486374
eşl	-10.7090225
eşy	-10.979375
f$$	-8.031484
fa$	-9.5477705
fad	-10.83707
fak	-8.948065
fal	-9.434024
fam	-10.851453
fan	-10.627649
far	-8.724417
fas	-10.559579
fay	-10.612735
faz	-8.456383
fbi	-11.07642
fe$	-11.033024
fed	-9.469255
fel	-11.4992895
fen	-7.586587
fer	-9.384454
fes	-9.9191265
fet	-10.639198
ff$	-11.271084
ffe	-9.808808
fi$	-10.637242
fik	-9.176673
fil	-9.618343
fin	-10.41734
fis	-10.487115
fla	-11.264736
fol	-10.843645
fon	-9.374959
for	-11.066906
fot	-10.429322
fra	-9.668236
fre	-9.490158
ft$	-11.071498
fta	-8.850733
fı$	-10.49844
fın	-9.343937
fır	-10.414367
g$$	-9.570229
ga$	-10.016525
gal	-10.103675
gan	-10.503295
gar	-9.334079
gay	-10.4055
gaz	-10.727631
ge$	-9.971268
gec	-8.281544
gel	-6.7164025
gem	-10.120801
gen	-8.915547
geo	-10.591404
ger	-6.7166815
ges	-11.348354
get	-8.815718
gey	-11.439831
gez	-11.2442255
geç	-7.880834
gi$	-8.779935
gib	-7.2843266
gid	-7.5071883
gie	-11.437395
gil	-8.449615
gin	-9.697275
gir	-8.741645
gis	-9.972783
git	-7.5372458
giy	-10.454361
giz	-9.84927
go$	-10.787858
gor	-11.355531
gra	-10.098443
gre	-11.226753
gru	-10.4822235
gul	-10.530996
gun	-9.758218
gur	-10.924124
gus	-11.062842
gön	-9.923774
gör	-6.8856115
gös	-9.198671
göt	-9.416711
göz	-8.703957
güc	-10.2331085
gül	-9.940004
gün	-7.212825
gür	-10.622577
güv	-9.070645
güz	-7.9355793
güç	-9.532532
gı$	-11.080178
gın	-9.830379
gıç	-10.624014
h$$	-7.593708
ha$	-6.979716
hab	-8.137666
had	-8.01533
hae	-10.540423
haf	-8.854671
hak	-8.065047
hal	-8.016311
ham	-10.227354
han	-8.3620405
hap	-10.076631
har	-7.909542
has	-9.071462
hat	-8.137628
hav	-9.475238
hay	-6.58703
haz	-8.861211
hba	-10.664951
hdi	-10.983067
he$	-10.151792
hed	-10.124326
hel	-9.805861
hem	-8.383625
hen	-9.253589
hep	-8.0486555
her	-6.9677696
hes	-10.871055
hey	-8.484039
hi$	-10.176183
hib	-10.407289
hik	-10.1327505
hil	-9.999295
hin	-10.3867855
hip	-9.778179
hir	-9.774971
his	-9.0732355
hit	-11.071294
hiz	-11.0212345
hiç	-7.3917933
hiş	-10.801232
hke	-10.801428
hla	-10.399684
hli	-9.84763
hmi	-10.331241
hn$	-10.131151
hne	-10.884877
hnn	-11.331433
hol	-11.203376
hom	-11.097768
hoş	-8.544006
hra	-11.29817
hre	-9.880203
hri	-9.965819
hro	-11.202676
hse	-9.411038
hta	-10.298747
hte	-9.31176
hti	-8.464534
hu$	-11.226036
hud	-11.424647
hun	-11.452326
hur	-11.276782
huz	-11.49319
hve	-10.231959
hâl	-9.406684
hük	-11.095251
hı$	-10.633011
hın	-10.943823
hır	-11.3946
hız	-9.758603
hşi	-11.395377
i$$	-4.2126307
ia$	-9.583929
iam	-10.855936
ian	-10.292415
iba	-9.713582
ibi	-7.2297244
ic$	-11.223949
ica	-9.947687
ice	-10.063985
ich	-9.911787
ici	-9.503715
ick	-10.005793
id$	-10.507563
ida	-10.961578
idd	-9.15999
ide	-7.744581
idi	-8.039885
ie$	-8.793816
iel	-10.95028
if$	-9.029601
ifa	-10.538321
ifi	-10.874241
ift	-10.46909
iga	-11.041524
ih$	-10.429619
iha	-10.150671
ihi	-10.729809
iht	-8.507332
ii$	-8.868963
ik$	-7.592286
ika	-7.757037
ike	-9.400933
iki	-8.09941
ikk	-9.17665
ikl	-8.557716
ikn	-10.917614
iko	-10.895285
ikr	-9.776175
iks	-11.129449
ikt	-8.6661
il$	-6.7178106
ila	-8.91275
ild	-8.063018
ile	-6.8041897
ilg	-8.389189
ili	-6.30343
ilk	-9.138204
ill	-9.139899
ilm	-7.7024717
ilo	-10.692433
ils	-9.401818
ilt	-11.39559
ily	-9.740861
im$	-5.5450697
ima	-10.203242
imd	-7.5295887
ime	-9.179406
imi	-7.6083345
imk	-10.292978
iml	-8.522797
imm	-10.819825
ims	-8.430407
in$	-5.223125
ina	-8.574012
inc	-8.744256
ind	-7.445462
ine	-7.412219
ing	-10.924787
ini	-6.519711
ink	-11.325548
inl	-7.864038
inn	-11.006894
ins	-8.223664
int	-10.631133
inç	-10.529181
inş	-11.456
ip$	-7.928837
ipt	-11.154915
ir$	-5.115247
ira	-7.7694793
irb	-9.852665
ird	-8.4868
ire	-8.817788
iri	-6.977055
irk	-8.819261
irl	-8.497639
irm	-9.138684
irs	-8.597421
irç	-10.605713
irş	-9.55085
is$	-8.503665
isa	-10.25089
ise	-8.998209
ish	-11.194141
isi	-7.054634
isk	-10.5866375
isl	-9.909033
ism	-10.772799
iso	-11.451952
iss	-9.185469
ist	-6.6057444
it$	-8.153577
ita	-9.769337
ite	-10.16412
ith	-11.131077
iti	-9.458375
itl	-11.097873
itm	-8.232352
its	-10.474397
itt	-8.472232
iva	-11.435332
ive	-10.465541
iya	-8.217673
iyd	-9.219944
iye	-7.5425034
iyi	-6.8297744
iyl	-9.968022
iym	-11.33622
iyo	-5.7653136
iz$	-6.630044
izc	-10.648501
izd	-9.398204
ize	-7.9886
izi	-7.1637
izl	-8.851677
izm	-11.0212345
izy	-11.152528
izz	-11.13641
iç$	-7.714805
içb	-8.451448
içe	-9.106141
içi	-6.405023
içk	-10.648669
içm	-10.93705
iğe	-9.0513735
iği	-7.1716604
iğr	-11.28062
iş$	-7.768232
işa	-10.704017
işe	-8.755293
işi	-7.792689
işk	-9.925171
işl	-9.481069
işm	-10.38177
işt	-7.96082
i̇k	-8.941535
i̇l	-9.637088
i̇m	-11.077551
i̇n	-8.834401
i̇s	-9.377117
i̇t	-11.010784
i̇y	-8.105294
i̇z	-10.752484
i̇ç	-9.489906
i̇ş	-8.3079815
j$$	-10.008173
jac	-9.781186
jak	-11.345929
jam	-10.61805
jan	-9.925121
jap	-11.427563
jas	-11.4438305
jef	-11.361732
jen	-10.753898
jer	-10.959245
jes	-10.316759
ji$	-10.955731
jim	-10.392916
joe	-10.329705
joh	-9.772527
jon	-11.209639
jos	-11.300225
jul	-10.70547
k$$	-4.7172356
ka$	-7.3402553
kab	-9.043496
kac	-10.026745
kad	-6.7900524
kaf	-9.228458
kah	-9.1283455
kak	-10.684762
kal	-7.045389
kam	-9.667394
kan	-8.184902
kap	-8.476766
kar	-7.199634
kas	-9.075498
kat	-8.029302
kav	-10.774963
kay	-8.355262
kaz	-9.413072
kaç	-8.15655
kağ	-10.856307
kdi	-11.233585
ke$	-9.029137
kec	-10.801077
ked	-10.581487
kek	-9.214963
kel	-9.522649
kem	-9.535609
ken	-7.1685486
ker	-9.074797
kes	-7.8889785
ket	-9.144884
kev	-11.423555
key	-10.148231
kez	-9.204141
keğ	-11.279171
keş	-10.389084
ki$	-6.305458
kib	-10.845235
kic	-11.0532055
kid	-10.629685
kie	-11.365361
kik	-8.951042
kil	-8.395964
kim	-7.362786
kin	-8.527277
kip	-9.666603
kir	-9.103558
kis	-9.747725
kit	-9.511153
kiy	-8.893312
kiz	-10.985598
kiş	-8.818992
kka	-9.029257
kke	-10.946843
kkü	-8.053415
kkı	-8.62937
kla	-7.9897723
kle	-7.72956
kli	-8.484346
klı	-8.17991
kma	-8.710351
kme	-10.337211
kmi	-11.107845
kmu	-11.049696
kmı	-10.572101
kna	-10.917614
koc	-9.53485
kok	-10.246242
kol	-9.207465
kom	-9.531698
kon	-7.4787126
kop	-11.339624
kor	-8.525387
koy	-9.655583
koş	-11.033221
kra	-8.679702
kre	-11.438428
kri	-9.592014
ks$	-10.378619
ksa	-8.850134
kse	-9.933952
ksi	-8.931857
ksı	-9.205406
kta	-8.819148
kte	-7.792887
kti	-8.457075
kto	-9.301055
ktr	-11.17564
ktu	-9.160187
ktı	-8.669589
ku$	-10.270048
kud	-11.245199
kul	-8.424899
kum	-10.234769
kun	-9.892743
kur	-8.70825
kus	-9.99112
kut	-9.73016
kuy	-9.882552
kuz	-10.30588
kuş	-11.009534
kâl	-9.67151
kça	-9.565295
köp	-9.955413
köt	-8.589602
kü$	-8.23478
küm	-11.095251
kün	-10.30807
kür	-7.990162
küç	-8.80458
kı$	-9.206032
kıc	-11.065786
kıl	-9.780244
kım	-9.639345
kın	-7.6393104
kıp	-10.024912
kır	-9.58659
kıs	-9.553974
kıy	-9.20019
kız	-7.9423404
kıç	-11.0391445
kış	-10.093931
kşa	-9.436124
l$$	-5.578211
la$	-6.7893195
lab	-8.101008
lac	-7.591418
lad	-8.338605
laf	-11.015223
lah	-8.986514
lai	-11.120172
lak	-9.14624
lal	-10.671579
lam	-7.5486336
lan	-6.9247622
lar	-6.035169
las	-9.206966
lat	-8.9386215
lau	-10.921744
lay	-8.124194
laz	-9.099023
laç	-10.990019
lağ	-10.72412
laş	-8.920005
lba	-11.078168
lbe	-9.471111
lbi	-9.971914
lca	-10.76062
lcu	-10.880094
lda	-9.550068
lde	-8.336738
ldi	-7.497596
ldu	-6.5914617
ldü	-8.121525
ldı	-7.7387066
le$	-6.037675
leb	-10.562771
lec	-8.348878
led	-7.9680214
lee	-10.803303
lef	-9.374959
lek	-10.329023
lem	-7.790389
len	-7.9572845
leo	-11.173996
ler	-6.357531
les	-9.062183
let	-8.946329
lev	-10.8547
lex	-10.7188225
ley	-8.064096
lez	-11.454574
leş	-10.935531
lga	-10.578014
lge	-9.9928055
lgi	-8.366422
lgı	-10.736334
li$	-7.123837
lia	-10.513721
lib	-10.163377
lic	-10.582113
lid	-11.053908
lie	-9.960165
lif	-10.167406
lik	-7.640177
lil	-10.220933
lim	-7.676464
lin	-8.424076
lip	-10.019289
lir	-7.193299
lis	-8.372923
lit	-10.570116
liv	-11.335354
liy	-6.893036
liz	-9.779779
liç	-11.423192
liğ	-9.688066
liş	-10.251138
lk$	-8.597438
lke	-10.2954
lki	-8.339034
lkı	-10.813247
ll$	-9.803643
lla	-8.448267
lle	-8.736136
lli	-9.111558
lly	-9.960317
llı	-9.829949
lm$	-10.499536
lma	-6.63093
lme	-8.223234
lmi	-7.8701415
lmu	-9.060258
lmü	-10.541416
lmı	-9.375258
lnı	-9.232458
lo$	-9.750395
loj	-11.473046
lon	-10.285097
lor	-10.525471
los	-11.041524
